metal,date,cash,three_month,stock,cash_return,vol_30d,basis,stock_change,year
lead,2009-01-15,113000.0,113500.0,45950.0,-0.005281690140845119,0.04380221853706426,500.0,-200.0,2009
lead,2009-01-16,116200.0,117500.0,45800.0,0.02831858407079646,0.0438167664624534,1300.0,-150.0,2009
lead,2009-01-19,113100.0,114000.0,45525.0,-0.026678141135972444,0.04285363922463595,900.0,-275.0,2009
lead,2009-01-20,114500.0,114000.0,49700.0,0.012378426171529622,0.04284795928580225,-500.0,4175.0,2009
lead,2009-01-21,112050.0,112050.0,49625.0,-0.021397379912663772,0.03967645864810114,0.0,-75.0,2009
lead,2009-01-22,110550.0,111000.0,49950.0,-0.01338688085676043,0.039744034738227796,450.0,325.0,2009
lead,2009-01-23,107500.0,107150.0,50475.0,-0.02758932609678877,0.03985049873848735,-350.0,525.0,2009
lead,2009-01-26,115300.0,115000.0,50425.0,0.07255813953488377,0.041751561032598646,-300.0,-50.0,2009
lead,2009-01-27,115000.0,115200.0,52125.0,-0.002601908065914982,0.04042392233178474,200.0,1700.0,2009
lead,2009-01-28,116000.0,116000.0,52175.0,0.008695652173912993,0.0392175362557305,0.0,50.0,2009
lead,2009-01-29,114500.0,114200.0,52525.0,-0.012931034482758674,0.03899369643975409,-300.0,350.0,2009
lead,2009-01-30,115200.0,115100.0,52750.0,0.006113537117903967,0.03824929878207997,-100.0,225.0,2009
lead,2009-02-02,111550.0,111600.0,53700.0,-0.03168402777777779,0.0387158429141126,50.0,950.0,2009
lead,2009-02-03,111400.0,112000.0,54050.0,-0.0013446884805020654,0.03838655189609203,600.0,350.0,2009
lead,2009-02-04,119500.0,120000.0,54100.0,0.07271095152603224,0.037658626654371266,500.0,50.0,2009
lead,2009-02-05,116500.0,117100.0,55000.0,-0.025104602510460206,0.03816029922649524,600.0,900.0,2009
lead,2009-02-06,116500.0,117000.0,55225.0,0.0,0.03800003211422073,500.0,225.0,2009
lead,2009-02-09,118000.0,118050.0,55000.0,0.012875536480686733,0.0378722696734565,50.0,-225.0,2009
lead,2009-02-10,115200.0,116250.0,54900.0,-0.023728813559321993,0.038332245697472206,1050.0,-100.0,2009
lead,2009-02-11,114500.0,115300.0,54850.0,-0.0060763888888888395,0.037644300999466425,800.0,-50.0,2009
lead,2009-02-12,113500.0,115000.0,55575.0,-0.008733624454148492,0.03775249835535118,1500.0,725.0,2009
lead,2009-02-13,114500.0,116000.0,56175.0,0.008810572687224738,0.03374550563736314,1500.0,600.0,2009
lead,2009-02-16,113550.0,114000.0,56125.0,-0.008296943231441034,0.03319749848412586,450.0,-50.0,2009
lead,2009-02-17,110250.0,111150.0,55925.0,-0.029062087186261576,0.03029701839054997,900.0,-200.0,2009
lead,2009-02-18,106000.0,107000.0,55800.0,-0.038548752834467126,0.03095216450009703,1000.0,-125.0,2009
lead,2009-02-19,108500.0,109500.0,55650.0,0.02358490566037741,0.030985752117469872,1000.0,-150.0,2009
lead,2009-02-20,101550.0,102900.0,56425.0,-0.06405529953917055,0.03225324880314534,1350.0,775.0,2009
lead,2009-02-23,102600.0,103500.0,56750.0,0.010339734121122657,0.032012372502679215,900.0,325.0,2009
lead,2009-02-24,99150.0,100000.0,57950.0,-0.033625730994152,0.030681828881253,850.0,1200.0,2009
lead,2009-02-25,100800.0,102200.0,58575.0,0.016641452344931862,0.029171379082050336,1400.0,625.0,2009
lead,2009-02-26,105000.0,105000.0,59400.0,0.04166666666666674,0.03031334368322166,0.0,825.0,2009
lead,2009-02-27,102500.0,103100.0,60500.0,-0.023809523809523836,0.030007700022639732,600.0,1100.0,2009
lead,2009-03-02,102400.0,103300.0,60475.0,-0.0009756097560975618,0.02969558133980887,900.0,-25.0,2009
lead,2009-03-03,104200.0,105200.0,60750.0,0.017578125,0.029802727505120107,1000.0,275.0,2009
lead,2009-03-04,110400.0,110500.0,59725.0,0.05950095969289837,0.03165608595198193,100.0,-1025.0,2009
lead,2009-03-05,116050.0,116700.0,59525.0,0.051177536231884035,0.032886516919652616,650.0,-200.0,2009
lead,2009-03-06,119000.0,120000.0,60050.0,0.025420077552778864,0.03265759374192445,1000.0,525.0,2009
lead,2009-03-09,121600.0,122600.0,60225.0,0.02184873949579824,0.030201539874377147,1000.0,175.0,2009
lead,2009-03-10,125000.0,125600.0,59975.0,0.02796052631578938,0.030547014652343035,600.0,-250.0,2009
lead,2009-03-11,128000.0,128500.0,59500.0,0.02400000000000002,0.030768404257201024,500.0,-475.0,2009
lead,2009-03-12,123050.0,124000.0,59000.0,-0.03867187500000002,0.03159713718493331,950.0,-500.0,2009
lead,2009-03-13,126650.0,128000.0,58925.0,0.02925639983746442,0.031959148010346924,1350.0,-75.0,2009
lead,2009-03-16,128500.0,128800.0,59150.0,0.014607185155941504,0.03130489019717785,300.0,225.0,2009
lead,2009-03-17,133350.0,133800.0,59025.0,0.03774319066147869,0.03183217204227435,450.0,-125.0,2009
lead,2009-03-18,132050.0,133350.0,60350.0,-0.009748781402324713,0.029383898032308214,1300.0,1325.0,2009
lead,2009-03-19,133500.0,134100.0,60100.0,0.010980689132904287,0.028896428178487168,600.0,-250.0,2009
lead,2009-03-20,130200.0,131100.0,60075.0,-0.024719101123595544,0.029390797497035544,900.0,-25.0,2009
lead,2009-03-23,134100.0,135100.0,58850.0,0.02995391705069128,0.029729454213320492,1000.0,-1225.0,2009
lead,2009-03-24,125100.0,126300.0,58950.0,-0.06711409395973156,0.032119254816998274,1200.0,100.0,2009
lead,2009-03-25,125200.0,126300.0,60000.0,0.0007993605115907965,0.032074878292323875,1100.0,1050.0,2009
lead,2009-03-26,131050.0,132500.0,60650.0,0.046725239616613345,0.032933156127629176,1450.0,650.0,2009
lead,2009-03-27,125500.0,126300.0,60650.0,-0.042350247996947754,0.03405242639862804,800.0,0.0,2009
lead,2009-03-30,123500.0,125000.0,61650.0,-0.015936254980079667,0.034173017226181275,1500.0,1000.0,2009
lead,2009-03-31,127200.0,130000.0,62025.0,0.02995951417004039,0.03393951859996215,2800.0,375.0,2009
lead,2009-04-01,124200.0,125300.0,61625.0,-0.02358490566037741,0.03337757425847097,1100.0,-400.0,2009
lead,2009-04-02,125900.0,126600.0,61475.0,0.013687600644122444,0.033244765327436185,700.0,-150.0,2009
lead,2009-04-03,128300.0,128100.0,61100.0,0.019062748212867353,0.030606244549007858,-200.0,-375.0,2009
lead,2009-04-06,131200.0,131550.0,61025.0,0.02260327357755254,0.030716414855575525,350.0,-75.0,2009
lead,2009-04-07,131500.0,132000.0,60350.0,0.0022865853658535773,0.029693253365034207,500.0,-675.0,2009
lead,2009-04-08,130250.0,131050.0,60400.0,-0.009505703422053258,0.029871303906539463,800.0,50.0,2009
lead,2009-04-09,135250.0,135550.0,60275.0,0.03838771593090207,0.029753472933006776,300.0,-125.0,2009
lead,2009-04-14,142500.0,142900.0,60800.0,0.05360443622920519,0.03017248046802667,400.0,525.0,2009
lead,2009-04-15,150200.0,150650.0,60375.0,0.054035087719298325,0.03104801405620491,450.0,-425.0,2009
lead,2009-04-16,152500.0,151900.0,60325.0,0.015312916111850816,0.03104005049885248,-600.0,-50.0,2009
lead,2009-04-17,152500.0,151000.0,60675.0,0.0,0.029860938948930868,-1500.0,350.0,2009
lead,2009-04-20,150900.0,149300.0,61275.0,-0.010491803278688483,0.029131971207981014,-1600.0,600.0,2009
lead,2009-04-21,143800.0,143000.0,63425.0,-0.04705102717031151,0.03070327530264759,-800.0,2150.0,2009
lead,2009-04-22,144300.0,144000.0,63500.0,0.003477051460361702,0.030575474632711715,-300.0,75.0,2009
lead,2009-04-23,146150.0,145700.0,63650.0,0.012820512820512775,0.030327444419409495,-450.0,150.0,2009
lead,2009-04-24,141050.0,141500.0,71725.0,-0.03489565514881976,0.03099885382154003,450.0,8075.0,2009
lead,2009-04-27,137500.0,136200.0,71575.0,-0.025168380007089652,0.030455540238002194,-1300.0,-150.0,2009
lead,2009-04-28,130900.0,130900.0,71300.0,-0.04800000000000004,0.0315081929976101,0.0,-275.0,2009
lead,2009-04-29,131800.0,130900.0,71250.0,0.006875477463712754,0.03142950745425889,-900.0,-50.0,2009
lead,2009-04-30,135500.0,135000.0,71650.0,0.028072837632777015,0.03109088392327234,-500.0,400.0,2009
lead,2009-05-01,133450.0,135000.0,72325.0,-0.015129151291512932,0.03117045763415052,1550.0,675.0,2009
lead,2009-05-05,142650.0,143100.0,72250.0,0.06893967778194088,0.03352869095268849,450.0,-75.0,2009
lead,2009-05-06,140800.0,141700.0,73050.0,-0.012968804766911979,0.03326426264270372,900.0,800.0,2009
lead,2009-05-07,148100.0,149000.0,73200.0,0.05184659090909083,0.03410222461248617,900.0,150.0,2009
lead,2009-05-08,147350.0,148450.0,73325.0,-0.0050641458474004475,0.0314246760451885,1100.0,125.0,2009
lead,2009-05-11,144050.0,144050.0,73100.0,-0.022395656599932146,0.0318382659056522,0.0,-225.0,2009
lead,2009-05-12,146100.0,146850.0,73400.0,0.014231169732731752,0.030915218751876476,750.0,300.0,2009
lead,2009-05-13,145100.0,144100.0,73500.0,-0.006844626967830281,0.02973312954634566,-1000.0,100.0,2009
lead,2009-05-14,139500.0,138600.0,73500.0,-0.038594073053066835,0.030566519440152904,-900.0,0.0,2009
lead,2009-05-15,142250.0,143500.0,73250.0,0.019713261648745428,0.030328748182900243,1250.0,-250.0,2009
lead,2009-05-18,146000.0,147000.0,73925.0,0.026362038664323295,0.030122513318845502,1000.0,675.0,2009
lead,2009-05-19,152750.0,154000.0,74375.0,0.046232876712328785,0.030988473945291996,1250.0,450.0,2009
lead,2009-05-20,143600.0,145300.0,74350.0,-0.05990180032733228,0.033196882480815586,1700.0,-25.0,2009
lead,2009-05-21,142000.0,142050.0,74275.0,-0.011142061281337101,0.033126703191108255,50.0,-75.0,2009
lead,2009-05-22,142250.0,142600.0,74525.0,0.0017605633802817433,0.033127325118308175,350.0,250.0,2009
lead,2009-05-26,140900.0,141400.0,75100.0,-0.009490333919156435,0.033127122755735934,500.0,575.0,2009
lead,2009-05-27,142750.0,143600.0,75750.0,0.013129879347054674,0.03251603111863076,850.0,650.0,2009
lead,2009-05-28,143700.0,144400.0,76075.0,0.006654991243432606,0.03105928059750269,700.0,325.0,2009
lead,2009-05-29,153000.0,153500.0,77450.0,0.06471816283924836,0.03174501446446313,500.0,1375.0,2009
lead,2009-06-01,164000.0,164000.0,78975.0,0.07189542483660127,0.034204183372176705,0.0,1525.0,2009
lead,2009-06-02,162750.0,164100.0,80000.0,-0.007621951219512146,0.034255400384901984,1350.0,1025.0,2009
lead,2009-06-03,161250.0,162550.0,80825.0,-0.009216589861751112,0.03423921219093718,1300.0,825.0,2009
lead,2009-06-04,156550.0,158100.0,81175.0,-0.02914728682170542,0.033488600722650634,1550.0,350.0,2009
lead,2009-06-05,165450.0,167000.0,81175.0,0.056850846374960184,0.03488313385472908,1550.0,0.0,2009
lead,2009-06-08,161600.0,164500.0,81125.0,-0.02326987005137504,0.03523010571084677,2900.0,-50.0,2009
lead,2009-06-09,169000.0,169500.0,81325.0,0.04579207920792072,0.03524239509472925,500.0,200.0,2009
lead,2009-06-10,174450.0,176600.0,81650.0,0.032248520710059125,0.035013889393887596,2150.0,325.0,2009
lead,2009-06-11,178700.0,180950.0,81750.0,0.024362281456004498,0.03344094122018915,2250.0,100.0,2009
lead,2009-06-12,179650.0,181700.0,82125.0,0.005316172355903648,0.03344872493261213,2050.0,375.0,2009
lead,2009-06-15,172000.0,174500.0,82325.0,-0.04258279988867242,0.03466410314688846,2500.0,200.0,2009
lead,2009-06-16,169000.0,170600.0,83825.0,-0.01744186046511631,0.0347211186169114,1600.0,1500.0,2009
lead,2009-06-17,161000.0,163000.0,84200.0,-0.047337278106508895,0.03422563702767149,2000.0,375.0,2009
lead,2009-06-18,163900.0,166000.0,84375.0,0.01801242236024847,0.03414445509148265,2100.0,175.0,2009
lead,2009-06-19,170000.0,171400.0,85800.0,0.03721781574130567,0.033561228974885705,1400.0,1425.0,2009
lead,2009-06-22,160000.0,161700.0,86175.0,-0.05882352941176472,0.03550429252796667,1700.0,375.0,2009
lead,2009-06-23,163300.0,165000.0,86900.0,0.020624999999999893,0.03529649861674504,1700.0,725.0,2009
lead,2009-06-24,164500.0,166000.0,87600.0,0.007348438456827866,0.03525536242531903,1500.0,700.0,2009
lead,2009-06-25,171000.0,172000.0,88300.0,0.03951367781155013,0.03575069418846699,1000.0,700.0,2009
lead,2009-06-26,171800.0,173450.0,88575.0,0.004678362573099504,0.03474377258203278,1650.0,275.0,2009
lead,2009-06-29,170900.0,172000.0,89200.0,-0.005238649592549494,0.034741182385489885,1100.0,625.0,2009
lead,2009-06-30,173000.0,173500.0,89725.0,0.012287887653598561,0.03456131143336904,500.0,525.0,2009
lead,2009-07-01,169500.0,170600.0,91650.0,-0.020231213872832332,0.034036042901062234,1100.0,1925.0,2009
lead,2009-07-02,170800.0,173000.0,92250.0,0.007669616519174083,0.03182310279130218,2200.0,600.0,2009
lead,2009-07-03,169050.0,171500.0,92500.0,-0.010245901639344246,0.03180659680803218,2450.0,250.0,2009
lead,2009-07-06,165300.0,166200.0,92700.0,-0.022182786157941448,0.03222248932646749,900.0,200.0,2009
lead,2009-07-07,171450.0,172700.0,92750.0,0.03720508166969139,0.03259821532194593,1250.0,50.0,2009
lead,2009-07-08,162500.0,164000.0,92950.0,-0.05220180810731989,0.03431657641524385,1500.0,200.0,2009
lead,2009-07-09,159450.0,162100.0,93200.0,-0.01876923076923076,0.03458450713462975,2650.0,250.0,2009
lead,2009-07-10,159400.0,161500.0,93625.0,-0.0003135779241141279,0.0326336513446285,2100.0,425.0,2009
lead,2009-07-13,156700.0,159500.0,93450.0,-0.01693851944792979,0.02998426287865333,2800.0,-175.0,2009
lead,2009-07-14,156900.0,159000.0,93825.0,0.0012763241863433805,0.029961331961282218,2100.0,375.0,2009
lead,2009-07-15,161100.0,163500.0,93625.0,0.026768642447418722,0.030330180273436633,2400.0,-200.0,2009
lead,2009-07-16,160050.0,162000.0,94300.0,-0.0065176908752327956,0.029847162631862826,1950.0,675.0,2009
lead,2009-07-17,160400.0,162300.0,94650.0,0.002186816619806242,0.0279381915921646,1900.0,350.0,2009
lead,2009-07-20,169900.0,171850.0,94900.0,0.059226932668329235,0.029643244107818868,1950.0,250.0,2009
lead,2009-07-21,167450.0,169800.0,95050.0,-0.014420247204237735,0.028602899140332268,2350.0,150.0,2009
lead,2009-07-22,165800.0,168000.0,94950.0,-0.009853687667960576,0.027997084939439726,2200.0,-100.0,2009
lead,2009-07-23,169900.0,172000.0,95425.0,0.024728588661037332,0.028008746357182934,2100.0,475.0,2009
lead,2009-07-24,173900.0,175800.0,95500.0,0.023543260741612615,0.028352820760350495,1900.0,75.0,2009
lead,2009-07-27,178900.0,179950.0,95650.0,0.02875215641173079,0.027702436700371567,1050.0,150.0,2009
lead,2009-07-28,177400.0,179500.0,98550.0,-0.008384572386808231,0.027535660301474914,2100.0,2900.0,2009
lead,2009-07-29,173250.0,175700.0,101050.0,-0.023393461104847857,0.026379447595486785,2450.0,2500.0,2009
lead,2009-07-30,177450.0,179500.0,104950.0,0.024242424242424176,0.026527568752408588,2050.0,3900.0,2009
lead,2009-07-31,184250.0,186200.0,107575.0,0.03832065370526916,0.026577351172012008,1950.0,2625.0,2009
lead,2009-08-03,194900.0,195400.0,107300.0,0.05780189959294435,0.025734285458331344,500.0,-275.0,2009
lead,2009-08-04,189400.0,190550.0,110550.0,-0.028219599794766514,0.02637423741114814,1150.0,3250.0,2009
lead,2009-08-05,193050.0,193600.0,112800.0,0.01927138331573386,0.02649590909556625,550.0,2250.0,2009
lead,2009-08-06,189700.0,191500.0,114125.0,-0.017353017353017308,0.02602226362145855,1800.0,1325.0,2009
lead,2009-08-07,181550.0,183500.0,114050.0,-0.04296257248286772,0.027384197545041556,1950.0,-75.0,2009
lead,2009-08-10,189100.0,190900.0,114275.0,0.041586339851280574,0.02826575004816356,1800.0,225.0,2009
lead,2009-08-11,182500.0,183050.0,114175.0,-0.03490216816499203,0.0290764073956423,550.0,-100.0,2009
lead,2009-08-12,177500.0,180500.0,114300.0,-0.0273972602739726,0.029295559976864793,3000.0,125.0,2009
lead,2009-08-13,188650.0,190800.0,114700.0,0.06281690140845075,0.03132657154753947,2150.0,400.0,2009
lead,2009-08-14,190500.0,191800.0,115800.0,0.009806520010601671,0.031230563876845877,1300.0,1100.0,2009
lead,2009-08-17,178550.0,180050.0,116600.0,-0.06272965879265091,0.03323619748175256,1500.0,800.0,2009
lead,2009-08-18,182500.0,184000.0,116700.0,0.022122654718566226,0.03281400029044084,1500.0,100.0,2009
lead,2009-08-19,179000.0,180500.0,117150.0,-0.019178082191780854,0.03143712193221447,1500.0,450.0,2009
lead,2009-08-20,182100.0,184600.0,117925.0,0.01731843575419001,0.0312373488739727,2500.0,775.0,2009
lead,2009-08-21,184500.0,187000.0,118200.0,0.01317957166392092,0.031256725019128274,2500.0,275.0,2009
lead,2009-08-24,194550.0,196300.0,118925.0,0.05447154471544713,0.03220501344220743,1750.0,725.0,2009
lead,2009-08-25,200600.0,202500.0,119000.0,0.031097404266255513,0.032457957254790726,1900.0,75.0,2009
lead,2009-08-26,207700.0,208600.0,119150.0,0.03539381854436696,0.03266080651266953,900.0,150.0,2009
lead,2009-08-27,202050.0,203600.0,120775.0,-0.027202696196437115,0.03321375913985676,1550.0,1625.0,2009
lead,2009-08-28,211800.0,212700.0,120950.0,0.04825538233110627,0.03397621127776566,900.0,175.0,2009
lead,2009-09-01,207200.0,208100.0,121225.0,-0.02171860245514634,0.03312440627169854,900.0,275.0,2009
lead,2009-09-02,206000.0,207800.0,121200.0,-0.00579150579150578,0.03296759319163538,1800.0,-25.0,2009
lead,2009-09-03,222400.0,223000.0,121575.0,0.07961165048543695,0.0353111101397208,600.0,375.0,2009
lead,2009-09-04,225500.0,226500.0,121475.0,0.01393884892086339,0.03521533611922293,1000.0,-100.0,2009
lead,2009-09-07,235250.0,236600.0,121725.0,0.0432372505543237,0.035655839028945244,1350.0,250.0,2009
lead,2009-09-08,244750.0,246000.0,121775.0,0.040382571732199724,0.03592075751607741,1250.0,50.0,2009
lead,2009-09-09,244000.0,245550.0,122625.0,-0.003064351378958108,0.03583416784049959,1550.0,850.0,2009
lead,2009-09-10,218100.0,220400.0,122925.0,-0.10614754098360657,0.041356413658306126,2300.0,300.0,2009
lead,2009-09-11,210950.0,213000.0,123075.0,-0.03278312700596053,0.04191651320196726,2050.0,150.0,2009
lead,2009-09-14,204550.0,208500.0,122975.0,-0.030338942877459085,0.042001353719302977,3950.0,-100.0,2009
lead,2009-09-15,211300.0,213300.0,122725.0,0.0329992666829626,0.04114837407640162,2000.0,-250.0,2009
lead,2009-09-16,222050.0,225000.0,123300.0,0.05087553241836251,0.04157608400073711,2950.0,575.0,2009
lead,2009-09-17,224100.0,226100.0,124150.0,0.00923215492006313,0.04150725707774068,2000.0,850.0,2009
lead,2009-09-18,217100.0,219500.0,124900.0,-0.031236055332440893,0.041850555912245624,2400.0,750.0,2009
lead,2009-09-21,213550.0,217100.0,124750.0,-0.016351911561492405,0.041065634476450626,3550.0,-150.0,2009
lead,2009-09-22,223400.0,226500.0,125550.0,0.04612502926715045,0.041208420197281985,3100.0,800.0,2009
lead,2009-09-23,221300.0,224000.0,125350.0,-0.009400179051029522,0.04058534755882399,2700.0,-200.0,2009
lead,2009-09-24,220000.0,222500.0,125175.0,-0.0058743786714866575,0.04013953371902182,2500.0,-175.0,2009
lead,2009-09-25,217500.0,219400.0,125850.0,-0.011363636363636354,0.038910243786698016,1900.0,675.0,2009
lead,2009-09-28,215000.0,217800.0,126150.0,-0.011494252873563204,0.039023048265254275,2800.0,300.0,2009
lead,2009-09-29,218400.0,220200.0,126125.0,0.015813953488372112,0.0369150178798476,1800.0,-25.0,2009
lead,2009-09-30,227600.0,230000.0,126925.0,0.0421245421245422,0.0373678788841414,2400.0,800.0,2009
lead,2009-10-01,219200.0,222100.0,127775.0,-0.03690685413005268,0.03794932604245171,2900.0,850.0,2009
lead,2009-10-02,208500.0,211000.0,127600.0,-0.04881386861313863,0.03925633525823549,2500.0,-175.0,2009
lead,2009-10-05,211500.0,214500.0,127600.0,0.014388489208633004,0.03926534865534124,3000.0,0.0,2009
lead,2009-10-06,212800.0,215500.0,127475.0,0.00614657210401881,0.038154754510051715,2700.0,-125.0,2009
lead,2009-10-07,214200.0,217000.0,127875.0,0.006578947368421018,0.03780878638052087,2800.0,400.0,2009
lead,2009-10-08,222100.0,225000.0,127875.0,0.0368814192343605,0.03785383796687065,2900.0,0.0,2009
lead,2009-10-09,225000.0,227500.0,128200.0,0.013057181449797284,0.03746008611422639,2500.0,325.0,2009
lead,2009-10-12,226300.0,228800.0,128175.0,0.005777777777777882,0.03653182106942012,2500.0,-25.0,2009
lead,2009-10-13,230100.0,233500.0,128175.0,0.016791869200176723,0.03631423103376424,3400.0,0.0,2009
lead,2009-10-14,216900.0,218900.0,128975.0,-0.057366362451108266,0.03798338368330332,2000.0,800.0,2009
lead,2009-10-15,214000.0,216450.0,128975.0,-0.013370216689718717,0.03515647373605671,2450.0,0.0,2009
lead,2009-10-16,218000.0,219450.0,129175.0,0.01869158878504673,0.03523520502445344,1450.0,200.0,2009
lead,2009-10-19,219100.0,221500.0,129025.0,0.005045871559633097,0.03427687625668776,2400.0,-150.0,2009
lead,2009-10-20,231500.0,233350.0,129050.0,0.05659516202647197,0.03508298222185259,1850.0,25.0,2009
lead,2009-10-21,224600.0,227000.0,129525.0,-0.029805615550755893,0.035468369137930354,2400.0,475.0,2009
lead,2009-10-22,241050.0,243700.0,129100.0,0.07324131789848609,0.032309591180350025,2650.0,-425.0,2009
