metal,date,cash,three_month,stock,cash_return,vol_30d,basis,stock_change,year
zinc,2023-06-22,244250.0,245650.0,78825.0,0.044696321642429426,0.023875420173987236,1400.0,-1000.0,2023
zinc,2023-06-23,236250.0,237900.0,78775.0,-0.032753326509723624,0.024437679099931785,1650.0,-50.0,2023
zinc,2023-06-26,233150.0,234600.0,78600.0,-0.01312169312169309,0.024221177476746913,1450.0,-175.0,2023
zinc,2023-06-27,236200.0,237600.0,78250.0,0.013081707055543568,0.024132581414493037,1400.0,-350.0,2023
zinc,2023-06-28,234800.0,235600.0,77825.0,-0.005927180355630779,0.023442608066189984,800.0,-425.0,2023
zinc,2023-06-29,232600.0,233450.0,80925.0,-0.009369676320272524,0.02314584276680188,850.0,3100.0,2023
zinc,2023-06-30,236300.0,237500.0,80825.0,0.015907136715391124,0.023240811654718595,1200.0,-100.0,2023
zinc,2023-07-03,236150.0,237400.0,80275.0,-0.0006347862886161293,0.023222200455710777,1250.0,-550.0,2023
zinc,2023-07-04,237000.0,238000.0,78075.0,0.0035994071564684482,0.022869342380996575,1000.0,-2200.0,2023
zinc,2023-07-05,235700.0,235950.0,76475.0,-0.005485232067510504,0.022259032054725143,250.0,-1600.0,2023
zinc,2023-07-06,236500.0,237200.0,74775.0,0.0033941450997030387,0.0217940114232205,700.0,-1700.0,2023
zinc,2023-07-07,233750.0,234850.0,73975.0,-0.011627906976744207,0.020823358012313786,1100.0,-800.0,2023
zinc,2023-07-10,234150.0,235600.0,73500.0,0.0017112299465240621,0.019308841110814705,1450.0,-475.0,2023
zinc,2023-07-11,236100.0,237900.0,72925.0,0.00832799487508007,0.01936134812293398,1800.0,-575.0,2023
zinc,2023-07-12,236000.0,237500.0,72150.0,-0.00042354934349853046,0.017683538898728025,1500.0,-775.0,2023
zinc,2023-07-13,246200.0,248150.0,71750.0,0.04322033898305078,0.01897902916234923,1950.0,-400.0,2023
zinc,2023-07-14,241300.0,243800.0,70775.0,-0.019902518277822856,0.019307499921240874,2500.0,-975.0,2023
zinc,2023-07-17,235400.0,238200.0,69725.0,-0.024450891007045117,0.019706044044530982,2800.0,-1050.0,2023
zinc,2023-07-18,234800.0,236800.0,80375.0,-0.002548853016142716,0.019673406727910004,2000.0,10650.0,2023
zinc,2023-07-19,235000.0,236750.0,90825.0,0.0008517887563883608,0.018231842256518232,1750.0,10450.0,2023
zinc,2023-07-20,240200.0,242000.0,90750.0,0.02212765957446816,0.01866182336763739,1800.0,-75.0,2023
zinc,2023-07-21,235800.0,238000.0,90725.0,-0.01831806827643634,0.018865694471194433,2200.0,-25.0,2023
zinc,2023-07-24,236600.0,238700.0,89175.0,0.003392705682782049,0.018615048665055436,2100.0,-1550.0,2023
zinc,2023-07-25,244700.0,245600.0,88625.0,0.034234995773457344,0.019539242302450997,900.0,-550.0,2023
zinc,2023-07-26,245500.0,246600.0,87950.0,0.003269309358397976,0.01884670962156427,1100.0,-675.0,2023
zinc,2023-07-27,248500.0,248700.0,96075.0,0.012219959266802416,0.018959347580070986,200.0,8125.0,2023
zinc,2023-07-28,248500.0,248200.0,99150.0,0.0,0.018878602883819737,-300.0,3075.0,2023
zinc,2023-07-31,255000.0,254000.0,99675.0,0.026156941649899457,0.018995673294611687,-1000.0,525.0,2023
zinc,2023-08-01,255400.0,255400.0,99350.0,0.0015686274509802978,0.01840062251926098,0.0,-325.0,2023
zinc,2023-08-02,252700.0,253500.0,99225.0,-0.01057165231010182,0.018252269139446223,800.0,-125.0,2023
zinc,2023-08-03,246250.0,246150.0,97925.0,-0.025524337158686183,0.017157866343974346,-100.0,-1300.0,2023
zinc,2023-08-04,248200.0,248200.0,94900.0,0.007918781725888335,0.016015650861012597,0.0,-3025.0,2023
zinc,2023-08-07,250000.0,249400.0,91650.0,0.00725221595487513,0.01579286046375144,-600.0,-3250.0,2023
zinc,2023-08-08,244800.0,242500.0,90000.0,-0.02080000000000004,0.016212139095389252,-2300.0,-1650.0,2023
zinc,2023-08-09,250000.0,246400.0,88825.0,0.0212418300653594,0.0165487572037321,-3600.0,-1175.0,2023
zinc,2023-08-10,247700.0,245300.0,91575.0,-0.009199999999999986,0.016544686480406696,-2400.0,2750.0,2023
zinc,2023-08-11,241550.0,239900.0,91800.0,-0.0248284214775939,0.01704747313755641,-1650.0,225.0,2023
zinc,2023-08-14,235700.0,234500.0,92175.0,-0.024218588283999143,0.01765240986608993,-1200.0,375.0,2023
zinc,2023-08-15,231300.0,231500.0,106900.0,-0.0186677980483666,0.01796497040924618,200.0,14725.0,2023
zinc,2023-08-16,228200.0,229000.0,141750.0,-0.013402507565931643,0.018096034617120366,800.0,34850.0,2023
zinc,2023-08-17,231200.0,232500.0,142775.0,0.013146362839614456,0.018263026422703603,1300.0,1025.0,2023
zinc,2023-08-18,226100.0,228200.0,145975.0,-0.022058823529411797,0.01857691717672738,2100.0,3200.0,2023
zinc,2023-08-21,227050.0,229300.0,145550.0,0.004201680672268893,0.018594740926420553,2250.0,-425.0,2023
zinc,2023-08-22,233600.0,235500.0,146975.0,0.028848271305879747,0.01930809426215404,1900.0,1425.0,2023
zinc,2023-08-23,232850.0,235200.0,150175.0,-0.003210616438356184,0.019316032452267026,2350.0,3200.0,2023
zinc,2023-08-24,236300.0,238600.0,149800.0,0.014816405411208988,0.017742947196399565,2300.0,-375.0,2023
zinc,2023-08-25,237550.0,239100.0,149350.0,0.005289885738468003,0.01742124876146615,1550.0,-450.0,2023
zinc,2023-08-29,242000.0,242900.0,149025.0,0.01873289833719216,0.017145258809826234,900.0,-325.0,2023
zinc,2023-08-30,242550.0,244400.0,147875.0,0.002272727272727204,0.017132818148384056,1850.0,-1150.0,2023
zinc,2023-08-31,241250.0,242550.0,153975.0,-0.0053597196454339135,0.017174961937492687,1300.0,6100.0,2023
zinc,2023-09-01,245700.0,248000.0,153575.0,0.018445595854922336,0.017031461134168042,2300.0,-400.0,2023
zinc,2023-09-04,245500.0,247700.0,153575.0,-0.0008140008140008481,0.016646027336257987,2200.0,0.0,2023
zinc,2023-09-05,245600.0,247600.0,151575.0,0.0004073319755599769,0.01664311210951255,2000.0,-2000.0,2023
zinc,2023-09-06,243550.0,246100.0,148400.0,-0.008346905537459315,0.015522431934967669,2550.0,-3175.0,2023
zinc,2023-09-07,242850.0,245000.0,145175.0,-0.002874153151303682,0.01551778486814388,2150.0,-3225.0,2023
zinc,2023-09-08,240600.0,243000.0,143425.0,-0.009264978381717137,0.015418120046682271,2400.0,-1750.0,2023
zinc,2023-09-11,243750.0,246500.0,141775.0,0.013092269326683281,0.015630102389982154,2750.0,-1650.0,2023
zinc,2023-09-12,247400.0,250000.0,138400.0,0.014974358974358948,0.015096058170455005,2600.0,-3375.0,2023
zinc,2023-09-13,245350.0,248400.0,132200.0,-0.008286176232821352,0.015147671134639936,3050.0,-6200.0,2023
zinc,2023-09-14,255100.0,257500.0,127450.0,0.0397391481556959,0.01677494325902468,2400.0,-4750.0,2023
zinc,2023-09-15,253250.0,256150.0,122625.0,-0.0072520580164641135,0.016118164439546077,2900.0,-4825.0,2023
zinc,2023-09-18,249300.0,252800.0,118650.0,-0.015597235932872655,0.0163433429400492,3500.0,-3975.0,2023
zinc,2023-09-19,247650.0,250700.0,115350.0,-0.006618531889289958,0.016335379095366923,3050.0,-3300.0,2023
zinc,2023-09-20,251150.0,254400.0,111600.0,0.01413284877851817,0.016058016253728182,3250.0,-3750.0,2023
zinc,2023-09-21,247500.0,250300.0,108050.0,-0.014533147521401557,0.01582800940666586,2800.0,-3550.0,2023
zinc,2023-09-22,253250.0,255700.0,105400.0,0.02323232323232327,0.01629385393082992,2450.0,-2650.0,2023
zinc,2023-09-25,250400.0,253000.0,101550.0,-0.011253701875617028,0.015734571374294504,2600.0,-3850.0,2023
zinc,2023-09-26,250800.0,252800.0,107525.0,0.0015974440894568342,0.01497746978993749,2000.0,5975.0,2023
zinc,2023-09-27,246400.0,248700.0,107075.0,-0.01754385964912286,0.014924837081595824,2300.0,-450.0,2023
zinc,2023-09-28,255950.0,257950.0,105375.0,0.03875811688311681,0.016039127129118903,2000.0,-1700.0,2023
zinc,2023-09-29,264050.0,265000.0,103000.0,0.031646806016800255,0.01674480996027462,950.0,-2375.0,2023
zinc,2023-10-02,260200.0,261800.0,102775.0,-0.014580571861389835,0.016386516936404156,1600.0,-225.0,2023
zinc,2023-10-03,251150.0,253700.0,99100.0,-0.03478093774019986,0.01791200102175088,2550.0,-3675.0,2023
zinc,2023-10-04,250200.0,252400.0,97525.0,-0.003782600039816897,0.01730140490682496,2200.0,-1575.0,2023
zinc,2023-10-05,245500.0,248200.0,95975.0,-0.01878497202238205,0.017705577885453648,2700.0,-1550.0,2023
zinc,2023-10-06,247250.0,250000.0,94375.0,0.007128309572301372,0.017567511899080783,2750.0,-1600.0,2023
zinc,2023-10-09,247450.0,250250.0,92425.0,0.0008088978766431776,0.017554622866224615,2800.0,-1950.0,2023
zinc,2023-10-10,243700.0,246500.0,90900.0,-0.015154576682158027,0.017498344569928208,2800.0,-1525.0,2023
zinc,2023-10-11,244050.0,247300.0,89050.0,0.001436192039392603,0.017495891207966803,3250.0,-1850.0,2023
zinc,2023-10-12,244550.0,247800.0,87025.0,0.0020487604998975506,0.01746474292105416,3250.0,-2025.0,2023
zinc,2023-10-13,242400.0,244000.0,86775.0,-0.008791658147618064,0.017211135937734455,1600.0,-250.0,2023
zinc,2023-10-16,243450.0,245700.0,83450.0,0.004331683168316891,0.017231553604393747,2250.0,-3325.0,2023
zinc,2023-10-17,237700.0,239500.0,81850.0,-0.023618812897925667,0.01775573886130114,1800.0,-1600.0,2023
zinc,2023-10-18,243100.0,245000.0,80325.0,0.0227177114009256,0.018208799194709566,1900.0,-1525.0,2023
zinc,2023-10-19,240800.0,242300.0,78775.0,-0.009461127108185918,0.01828542085952516,1500.0,-1550.0,2023
zinc,2023-10-20,241550.0,242050.0,78125.0,0.0031146179401992935,0.01821151122214189,500.0,-650.0,2023
zinc,2023-10-23,240400.0,240900.0,76250.0,-0.004760919064375924,0.018069909700688655,500.0,-1875.0,2023
zinc,2023-10-24,241650.0,242700.0,74650.0,0.005199667221297943,0.017871954367375747,1050.0,-1600.0,2023
zinc,2023-10-25,245800.0,246800.0,73100.0,0.017173598179184735,0.018098918263361196,1000.0,-1550.0,2023
zinc,2023-10-26,243200.0,243650.0,78375.0,-0.01057770545158665,0.016577743661931793,450.0,5275.0,2023
zinc,2023-10-27,244550.0,245800.0,76525.0,0.00555098684210531,0.01658825772080767,1250.0,-1850.0,2023
zinc,2023-10-30,246350.0,247300.0,81600.0,0.007360457984052271,0.016421874526523304,950.0,5075.0,2023
zinc,2023-10-31,243250.0,243800.0,84525.0,-0.012583722346255377,0.016537143781482216,550.0,2925.0,2023
zinc,2023-11-01,248000.0,247700.0,82700.0,0.019527235354573458,0.016729558878214694,-300.0,-1825.0,2023
zinc,2023-11-02,251350.0,252500.0,82200.0,0.01350806451612896,0.016689396124629257,1150.0,-500.0,2023
zinc,2023-11-03,249400.0,250500.0,78575.0,-0.007758106226377515,0.016195138552406608,1100.0,-3625.0,2023
zinc,2023-11-06,255950.0,257200.0,76725.0,0.026263031275060245,0.01676531897842897,1250.0,-1850.0,2023
zinc,2023-11-07,253800.0,255400.0,75925.0,-0.00840007814026178,0.016849437942865572,1600.0,-800.0,2023
zinc,2023-11-08,260450.0,261400.0,74250.0,0.026201733648542058,0.017121786805753585,950.0,-1675.0,2023
zinc,2023-11-09,259200.0,260000.0,72475.0,-0.004799385678633139,0.015682834657348585,800.0,-1775.0,2023
zinc,2023-11-10,258400.0,259000.0,70150.0,-0.0030864197530864335,0.014548197843710338,600.0,-2325.0,2023
zinc,2023-11-13,253800.0,255000.0,69225.0,-0.017801857585139302,0.014666211610890215,1200.0,-925.0,2023
zinc,2023-11-14,253900.0,255000.0,69225.0,0.0003940110323088497,0.01318056207186497,1100.0,0.0,2023
zinc,2023-11-15,264700.0,264950.0,68125.0,0.04253643166601018,0.015222744431420979,250.0,-1100.0,2023
zinc,2023-11-16,257300.0,258500.0,133200.0,-0.027956176803928923,0.015737732295753905,1200.0,65075.0,2023
zinc,2023-11-17,256900.0,256500.0,133050.0,-0.001554605518849561,0.015713998952896525,-400.0,-150.0,2023
zinc,2023-11-20,256300.0,256450.0,133525.0,-0.0023355391202802833,0.015728527466617914,150.0,475.0,2023
zinc,2023-11-21,253750.0,254300.0,142750.0,-0.009949278189621547,0.015568753698917316,550.0,9225.0,2023
zinc,2023-11-22,250000.0,250800.0,210850.0,-0.014778325123152691,0.015848697139376283,800.0,68100.0,2023
zinc,2023-11-23,252200.0,252500.0,211750.0,0.008799999999999919,0.015913022631459967,300.0,900.0,2023
zinc,2023-11-24,254450.0,254800.0,211300.0,0.008921490880253735,0.015859997495083576,350.0,-450.0,2023
zinc,2023-11-27,254850.0,255100.0,210825.0,0.0015720180782079485,0.015852444288828045,250.0,-475.0,2023
zinc,2023-11-28,253000.0,253400.0,209775.0,-0.007259172061997221,0.015222178956414669,400.0,-1050.0,2023
zinc,2023-11-29,250800.0,251900.0,226800.0,-0.008695652173912993,0.014837172670446475,1100.0,17025.0,2023
zinc,2023-11-30,247800.0,248400.0,226250.0,-0.011961722488038284,0.01490567983459639,600.0,-550.0,2023
zinc,2023-12-01,246550.0,247500.0,224275.0,-0.005044390637610974,0.014941330988042721,950.0,-1975.0,2023
zinc,2023-12-04,247100.0,247500.0,222700.0,0.0022307848306630795,0.014906245891177988,400.0,-1575.0,2023
zinc,2023-12-05,242100.0,243000.0,221075.0,-0.02023472278429783,0.015376408213367351,900.0,-1625.0,2023
zinc,2023-12-06,243200.0,243700.0,218650.0,0.00454357703428343,0.015064699279350226,500.0,-2425.0,2023
zinc,2023-12-07,241150.0,242100.0,218550.0,-0.008429276315789491,0.015018925905995042,950.0,-100.0,2023
zinc,2023-12-08,240900.0,242150.0,215450.0,-0.0010366991499066724,0.01498044555957253,1250.0,-3100.0,2023
zinc,2023-12-11,237450.0,238800.0,215000.0,-0.014321295143212898,0.015115858903654739,1350.0,-450.0,2023
zinc,2023-12-12,243700.0,244400.0,212250.0,0.026321330806485577,0.01575354631099629,700.0,-2750.0,2023
zinc,2023-12-13,241700.0,242600.0,211075.0,-0.008206811653672541,0.015388607196105353,900.0,-1175.0,2023
zinc,2023-12-14,250700.0,250500.0,210050.0,0.03723624327678943,0.016700271542289567,-200.0,-1025.0,2023
zinc,2023-12-15,252400.0,252200.0,208475.0,0.006781013163143168,0.016676902223410166,-200.0,-1575.0,2023
zinc,2023-12-18,254950.0,254600.0,205950.0,0.010103011093502312,0.016066946019091633,-350.0,-2525.0,2023
zinc,2023-12-19,255650.0,255600.0,207150.0,0.002745636399293927,0.015994878543315934,-50.0,1200.0,2023
zinc,2023-12-20,256150.0,257600.0,230600.0,0.0019557989438685475,0.015239042038495115,1450.0,23450.0,2023
zinc,2023-12-21,255350.0,256400.0,230750.0,-0.003123170017567789,0.01522558810012133,1050.0,150.0,2023
zinc,2023-12-22,257600.0,259400.0,229200.0,0.008811435284903135,0.015307606878120373,1800.0,-1550.0,2023
zinc,2023-12-27,260550.0,261800.0,227375.0,0.01145186335403725,0.015063726721719453,1250.0,-1825.0,2023
zinc,2023-12-28,262000.0,263600.0,222125.0,0.005565150642870886,0.015086312902953317,1600.0,-5250.0,2023
zinc,2023-12-29,264050.0,265400.0,224825.0,0.007824427480916052,0.012988446687214064,1350.0,2700.0,2023
zinc,2024-01-02,260700.0,262700.0,223225.0,-0.012686991100170464,0.012125715710598816,2000.0,-1600.0,2024
zinc,2024-01-03,257300.0,259400.0,223325.0,-0.013041810510164953,0.01237197284697552,2100.0,100.0,2024
zinc,2024-01-04,253100.0,255350.0,221775.0,-0.016323357947920725,0.012726413249160127,2250.0,-1550.0,2024
zinc,2024-01-05,251400.0,254000.0,220050.0,-0.006716712761754229,0.012655744750627616,2600.0,-1725.0,2024
zinc,2024-01-08,248600.0,251200.0,218375.0,-0.011137629276054106,0.012528274988082705,2600.0,-1675.0,2024
zinc,2024-01-09,250300.0,252800.0,216800.0,0.0068382944489138175,0.012485201854279983,2500.0,-1575.0,2024
zinc,2024-01-10,249100.0,251650.0,215225.0,-0.004794246903715549,0.012391302152698147,2550.0,-1575.0,2024
zinc,2024-01-11,250800.0,252650.0,213675.0,0.006824568446406998,0.012460469030942297,1850.0,-1550.0,2024
zinc,2024-01-12,248000.0,250300.0,210875.0,-0.011164274322169043,0.012554000401271118,2300.0,-2800.0,2024
zinc,2024-01-15,253500.0,255650.0,209200.0,0.022177419354838745,0.013119263949879964,2150.0,-1675.0,2024
zinc,2024-01-16,251850.0,254200.0,207300.0,-0.0065088757396449815,0.01297854344814321,2350.0,-1900.0,2024
zinc,2024-01-17,248700.0,250600.0,205700.0,-0.012507444907683185,0.013161127549445938,1900.0,-1600.0,2024
zinc,2024-01-18,244050.0,245500.0,204125.0,-0.01869722557297948,0.013606347423574245,1450.0,-1575.0,2024
zinc,2024-01-19,245900.0,247100.0,202050.0,0.007580413849620937,0.013142663568627443,1200.0,-2075.0,2024
zinc,2024-01-22,243850.0,245300.0,199125.0,-0.008336722244814965,0.013219626169806108,1450.0,-2925.0,2024
zinc,2024-01-23,249600.0,250600.0,197600.0,0.023580069714988827,0.01378123175985192,1000.0,-1525.0,2024
zinc,2024-01-24,256450.0,257400.0,195575.0,0.027443910256410353,0.014577005999539656,950.0,-2025.0,2024
zinc,2024-01-25,259500.0,259600.0,193475.0,0.011893156560732976,0.014336896236198987,100.0,-2100.0,2024
zinc,2024-01-26,258200.0,259000.0,191600.0,-0.005009633911367994,0.013711742399722712,800.0,-1875.0,2024
zinc,2024-01-29,256600.0,256700.0,190925.0,-0.006196746707978318,0.013664884236958653,100.0,-675.0,2024
zinc,2024-01-30,254600.0,255800.0,189925.0,-0.0077942322681215925,0.012048169685753434,1200.0,-1000.0,2024
zinc,2024-01-31,255150.0,255600.0,199425.0,0.0021602513747054353,0.011995643660690607,450.0,9500.0,2024
zinc,2024-02-01,247800.0,248800.0,198875.0,-0.028806584362139898,0.012977110361262778,1000.0,-550.0,2024
zinc,2024-02-02,246300.0,246800.0,198325.0,-0.006053268765133124,0.012992082171726897,500.0,-550.0,2024
zinc,2024-02-05,241900.0,242700.0,197275.0,-0.01786439301664633,0.013327798277532152,800.0,-1050.0,2024
zinc,2024-02-06,241700.0,242750.0,196775.0,-0.0008267879288962332,0.013326652491340806,1050.0,-500.0,2024
zinc,2024-02-07,240100.0,241500.0,206450.0,-0.006619776582540315,0.013202420158913727,1400.0,9675.0,2024
zinc,2024-02-08,237400.0,238300.0,216675.0,-0.011245314452311583,0.013038988709196472,900.0,10225.0,2024
zinc,2024-02-09,232200.0,233200.0,227225.0,-0.021903959561920816,0.013375832503792684,1000.0,10550.0,2024
zinc,2024-02-12,229500.0,231250.0,238275.0,-0.011627906976744207,0.013257313632897805,1750.0,11050.0,2024
zinc,2024-02-13,229700.0,231500.0,246400.0,0.0008714596949890296,0.013202365336650848,1800.0,8125.0,2024
zinc,2024-02-14,228550.0,231100.0,254825.0,-0.005006530256856823,0.013096350092228851,2550.0,8425.0,2024
zinc,2024-02-15,232150.0,234800.0,259825.0,0.015751476700940792,0.013350499210454723,2650.0,5000.0,2024
zinc,2024-02-16,234200.0,237000.0,264825.0,0.008830497523153236,0.013493799201114279,2800.0,5000.0,2024
zinc,2024-02-19,234300.0,238300.0,270050.0,0.000426985482493647,0.013396622499066911,4000.0,5225.0,2024
zinc,2024-02-20,232700.0,237200.0,269400.0,-0.006828851899274402,0.01332188050566473,4500.0,-650.0,2024
zinc,2024-02-21,236000.0,240400.0,269100.0,0.014181349376880092,0.013647910313012407,4400.0,-300.0,2024
zinc,2024-02-22,235800.0,240300.0,268700.0,-0.0008474576271186862,0.013554046502660408,4500.0,-400.0,2024
zinc,2024-02-23,234850.0,239150.0,268600.0,-0.004028837998303669,0.013449251068901002,4300.0,-100.0,2024
zinc,2024-02-26,238000.0,242400.0,268600.0,0.013412816691505292,0.012999759109919004,4400.0,0.0,2024
zinc,2024-02-27,239800.0,244300.0,268475.0,0.007563025210084007,0.013085766996571118,4500.0,-125.0,2024
zinc,2024-02-28,234200.0,239000.0,268050.0,-0.02335279399499579,0.013540810114241492,4800.0,-425.0,2024
zinc,2024-02-29,238200.0,242200.0,276100.0,0.01707941929974388,0.013586881616527378,4000.0,8050.0,2024
zinc,2024-03-01,236250.0,240800.0,275950.0,-0.008186397984886629,0.013559685862025555,4550.0,-150.0,2024
zinc,2024-03-04,239300.0,243800.0,275800.0,0.012910052910052983,0.013730285148892355,4500.0,-150.0,2024
zinc,2024-03-05,241800.0,245700.0,275150.0,0.01044713748432935,0.013131146707856041,3900.0,-650.0,2024
zinc,2024-03-06,244600.0,248150.0,274900.0,0.011579818031431044,0.012236191023643019,3550.0,-250.0,2024
zinc,2024-03-07,249500.0,253000.0,272575.0,0.020032706459525818,0.012627459249333403,3500.0,-2325.0,2024
zinc,2024-03-08,250150.0,254200.0,272275.0,0.0026052104208416083,0.012625434196958196,4050.0,-300.0,2024
zinc,2024-03-11,251600.0,255300.0,271950.0,0.005796522086747968,0.012644350510291353,3700.0,-325.0,2024
zinc,2024-03-12,253500.0,257250.0,269850.0,0.007551669316375298,0.012652763751202164,3750.0,-2100.0,2024
zinc,2024-03-13,252400.0,256500.0,267750.0,-0.004339250493096691,0.012668953148799931,4100.0,-2100.0,2024
zinc,2024-03-14,251950.0,256000.0,266025.0,-0.0017828843106180159,0.011475454016921176,4050.0,-1725.0,2024
zinc,2024-03-15,252400.0,256800.0,264125.0,0.0017860686644175505,0.01140736726200406,4400.0,-1900.0,2024
zinc,2024-03-18,251550.0,256000.0,264900.0,-0.0033676703645008077,0.010880909938928615,4450.0,775.0,2024
zinc,2024-03-19,246700.0,250800.0,267200.0,-0.019280461140926297,0.011512217170021707,4100.0,2300.0,2024
zinc,2024-03-20,246200.0,250750.0,270525.0,-0.0020267531414673856,0.011441191265822876,4550.0,3325.0,2024
zinc,2024-03-21,250100.0,254700.0,272925.0,0.01584077985377741,0.01151818026916688,4600.0,2400.0,2024
zinc,2024-03-22,244900.0,249100.0,272100.0,-0.020791683326669363,0.011440768863909542,4200.0,-825.0,2024
zinc,2024-03-25,243700.0,248400.0,269375.0,-0.004899959167006918,0.011231695421909382,4700.0,-2725.0,2024
zinc,2024-03-26,242500.0,247100.0,266000.0,-0.00492408699220348,0.011302537033662206,4600.0,-3375.0,2024
zinc,2024-03-27,236600.0,241600.0,263550.0,-0.02432989690721654,0.012221258453590315,5000.0,-2450.0,2024
zinc,2024-03-28,239100.0,243400.0,270875.0,0.010566356720202785,0.012044145901678184,4300.0,7325.0,2024
zinc,2024-04-02,243700.0,248900.0,270525.0,0.019238812212463374,0.01241992568325609,5200.0,-350.0,2024
zinc,2024-04-03,243000.0,248500.0,264200.0,-0.0028723840787854282,0.012443434351076447,5500.0,-6325.0,2024
zinc,2024-04-04,255150.0,260350.0,261975.0,0.050000000000000044,0.01518768531146601,5200.0,-2225.0,2024
zinc,2024-04-05,258750.0,262900.0,260200.0,0.014109347442680775,0.015185893314470891,4150.0,-1775.0,2024
zinc,2024-04-08,262700.0,266350.0,260125.0,0.015265700483091837,0.01532276056580179,3650.0,-75.0,2024
zinc,2024-04-09,266000.0,270000.0,259925.0,0.012561857632280127,0.015332834983038645,4000.0,-200.0,2024
zinc,2024-04-10,273150.0,276800.0,258925.0,0.026879699248120392,0.015799670049434646,3650.0,-1000.0,2024
zinc,2024-04-11,271200.0,274550.0,258925.0,-0.007138934651290452,0.0159359310176309,3350.0,0.0,2024
zinc,2024-04-12,284800.0,283700.0,258475.0,0.05014749262536866,0.017152367902331236,-1100.0,-450.0,2024
zinc,2024-04-15,277200.0,278500.0,258475.0,-0.026685393258427004,0.01807392323479811,1300.0,0.0,2024
zinc,2024-04-16,270300.0,272550.0,258250.0,-0.024891774891774854,0.018746147737274583,2250.0,-225.0,2024
zinc,2024-04-17,278850.0,280700.0,257975.0,0.03163152053274132,0.01933248584905882,1850.0,-275.0,2024
zinc,2024-04-18,281250.0,281400.0,257050.0,0.008606777837547153,0.019318472925007907,150.0,-925.0,2024
zinc,2024-04-19,283300.0,284300.0,256200.0,0.0072888888888889,0.019285687723770043,1000.0,-850.0,2024
zinc,2024-04-22,279250.0,281450.0,256175.0,-0.01429579950582427,0.019386414911784722,2200.0,-25.0,2024
zinc,2024-04-23,274500.0,277600.0,255850.0,-0.017009847806624845,0.01976021249604935,3100.0,-325.0,2024
zinc,2024-04-24,279600.0,281700.0,255100.0,0.01857923497267766,0.019953049232130243,2100.0,-750.0,2024
zinc,2024-04-25,286150.0,286900.0,254500.0,0.023426323319027276,0.02026637404413191,750.0,-600.0,2024
zinc,2024-04-26,284600.0,285900.0,254450.0,-0.005416739472304699,0.020283056104468445,1300.0,-50.0,2024
zinc,2024-04-29,288200.0,289700.0,255400.0,0.012649332396345692,0.020307222653572297,1500.0,950.0,2024
zinc,2024-04-30,292450.0,293150.0,255350.0,0.01474670367800135,0.020381082022800374,700.0,-50.0,2024
zinc,2024-05-01,283500.0,284600.0,254875.0,-0.030603521969567393,0.021355515502920752,1100.0,-475.0,2024
zinc,2024-05-02,285900.0,287700.0,254875.0,0.00846560846560851,0.020898933946911655,1800.0,0.0,2024
zinc,2024-05-03,289100.0,291650.0,253975.0,0.011192724728926295,0.020882031792248044,2550.0,-900.0,2024
zinc,2024-05-07,288500.0,292000.0,253725.0,-0.0020754064337599187,0.02083454128506196,3500.0,-250.0,2024
zinc,2024-05-08,286000.0,289300.0,252750.0,-0.008665511265164683,0.020431016917059914,3300.0,-975.0,2024
zinc,2024-05-09,285800.0,289150.0,252125.0,-0.0006993006993006867,0.020372410405712117,3350.0,-625.0,2024
zinc,2024-05-10,291300.0,294500.0,251950.0,0.01924422673198034,0.020422760422502073,3200.0,-175.0,2024
zinc,2024-05-13,293000.0,296200.0,251400.0,0.005835907998626766,0.019586620262089623,3200.0,-550.0,2024
zinc,2024-05-14,293550.0,297550.0,250950.0,0.0018771331058020646,0.019601445651149615,4000.0,-450.0,2024
zinc,2024-05-15,295400.0,300000.0,250875.0,0.0063021631749276,0.019465800666235183,4600.0,-75.0,2024
zinc,2024-05-16,293600.0,298400.0,259675.0,-0.0060934326337169775,0.019528717784889703,4800.0,8800.0,2024
zinc,2024-05-17,292900.0,297500.0,259375.0,-0.0023841961852860694,0.017768417504466956,4600.0,-300.0,2024
zinc,2024-05-20,304700.0,308700.0,258850.0,0.0402867872994197,0.01885296547015732,4000.0,-525.0,2024
zinc,2024-05-21,309300.0,314250.0,258525.0,0.015096816540859814,0.01885001535544101,4950.0,-325.0,2024
zinc,2024-05-22,303000.0,308200.0,257625.0,-0.020368574199805978,0.019383612101025342,5200.0,-900.0,2024
zinc,2024-05-23,300700.0,305150.0,257625.0,-0.0075907590759075605,0.01903161726692645,4450.0,0.0,2024
zinc,2024-05-24,301250.0,306300.0,257225.0,0.0018290655138011314,0.0189308294897623,5050.0,-400.0,2024
zinc,2024-05-28,305500.0,310600.0,257200.0,0.014107883817427336,0.016916829181745113,5100.0,-25.0,2024
zinc,2024-05-29,306000.0,311800.0,253725.0,0.0016366612111293755,0.01599846126181986,5800.0,-3475.0,2024
zinc,2024-05-30,298500.0,304250.0,251775.0,-0.02450980392156865,0.015975284610064075,5750.0,-1950.0,2024
zinc,2024-05-31,299450.0,304150.0,257025.0,0.0031825795644890853,0.015062171401209457,4700.0,5250.0,2024
zinc,2024-06-03,292900.0,297800.0,255925.0,-0.02187343463015523,0.015651679505954297,4900.0,-1100.0,2024
zinc,2024-06-04,286900.0,292050.0,254600.0,-0.02048480710139977,0.01611043013797165,5150.0,-1325.0,2024
