metal,date,cash,three_month,stock,cash_return,vol_30d,basis,stock_change,year
tin,2016-10-07,2017500.0,2002500.0,3445.0,-0.0012376237623762387,0.009046741084162879,-15000.0,-30.0,2016
tin,2016-10-10,2012000.0,2007500.0,3420.0,-0.0027261462205699916,0.00908975300569753,-4500.0,-25.0,2016
tin,2016-10-11,2000500.0,1990000.0,3400.0,-0.005715705765407586,0.009109358505842706,-10500.0,-20.0,2016
tin,2016-10-12,2000000.0,1992500.0,3370.0,-0.00024993751562107924,0.00911751928980539,-7500.0,-30.0,2016
tin,2016-10-13,1970000.0,1960000.0,3370.0,-0.015000000000000013,0.009330392239383808,-10000.0,0.0,2016
tin,2016-10-14,1957500.0,1952000.0,3320.0,-0.006345177664974666,0.009323932944603777,-5500.0,-50.0,2016
tin,2016-10-17,1951000.0,1950500.0,3250.0,-0.003320561941251632,0.008917459992356411,-500.0,-70.0,2016
tin,2016-10-18,1985500.0,1980000.0,3030.0,0.017683239364428394,0.009053165735796098,-5500.0,-220.0,2016
tin,2016-10-19,2000000.0,1990000.0,2955.0,0.007302946361118057,0.008890363080651595,-10000.0,-75.0,2016
tin,2016-10-20,2002500.0,1985500.0,2960.0,0.0012499999999999734,0.008890458301669603,-17000.0,5.0,2016
tin,2016-10-21,2015000.0,1987500.0,2960.0,0.006242197253433224,0.008906874771374907,-27500.0,0.0,2016
tin,2016-10-24,2024500.0,2005000.0,2960.0,0.0047146401985112,0.007983380286479632,-19500.0,0.0,2016
tin,2016-10-25,2049000.0,2017500.0,2935.0,0.01210175351938747,0.008197560330741252,-31500.0,-25.0,2016
tin,2016-10-26,2070000.0,2035000.0,2930.0,0.01024890190336758,0.008318119343688554,-35000.0,-5.0,2016
tin,2016-10-27,2080000.0,2049500.0,2905.0,0.004830917874396157,0.008291094893965067,-30500.0,-25.0,2016
tin,2016-10-28,2087500.0,2060000.0,2895.0,0.0036057692307691624,0.007681536591917774,-27500.0,-10.0,2016
tin,2016-10-31,2100000.0,2072500.0,2895.0,0.0059880239520957446,0.007412722589466056,-27500.0,0.0,2016
tin,2016-11-01,2099000.0,2079000.0,2895.0,-0.0004761904761905189,0.007415827428729781,-20000.0,0.0,2016
tin,2016-11-02,2090500.0,2075000.0,2895.0,-0.0040495474035254775,0.007476715764230313,-15500.0,0.0,2016
tin,2016-11-03,2122500.0,2090000.0,2945.0,0.01530734274097112,0.007805738503617661,-32500.0,50.0,2016
tin,2016-11-04,2140500.0,2125000.0,2955.0,0.008480565371024706,0.00784933755685285,-15500.0,10.0,2016
tin,2016-11-07,2165500.0,2150000.0,2930.0,0.011679514132212132,0.008015469447772391,-15500.0,-25.0,2016
tin,2016-11-08,2194500.0,2175000.0,2930.0,0.013391826368044368,0.008171036335225807,-19500.0,0.0,2016
tin,2016-11-09,2170000.0,2157500.0,3035.0,-0.011164274322169043,0.008547842138589017,-12500.0,105.0,2016
tin,2016-11-10,2190500.0,2170000.0,3100.0,0.00944700460829484,0.008591359677431116,-20500.0,65.0,2016
tin,2016-11-11,2175000.0,2156000.0,3100.0,-0.0070760100433691075,0.008679384391518075,-19000.0,0.0,2016
tin,2016-11-14,2137500.0,2127500.0,3140.0,-0.017241379310344862,0.009374231781021551,-10000.0,40.0,2016
tin,2016-11-15,2050000.0,2040000.0,3155.0,-0.040935672514619936,0.01217497623158775,-10000.0,15.0,2016
tin,2016-11-16,2030500.0,2005500.0,3150.0,-0.009512195121951228,0.012042528470673282,-25000.0,-5.0,2016
tin,2016-11-17,2033500.0,2025000.0,3190.0,0.0014774686037921647,0.011797370763895965,-8500.0,40.0,2016
tin,2016-11-18,2040500.0,2015000.0,3115.0,0.0034423407917383297,0.011807411134619358,-25500.0,-75.0,2016
tin,2016-11-21,2100000.0,2077500.0,3085.0,0.029159519725557415,0.012896864233207479,-22500.0,-30.0,2016
tin,2016-11-22,2145000.0,2115000.0,3010.0,0.021428571428571352,0.013317840658117303,-30000.0,-75.0,2016
tin,2016-11-23,2148500.0,2121000.0,3070.0,0.0016317016317015653,0.013309291513207104,-27500.0,60.0,2016
tin,2016-11-24,2161000.0,2140000.0,3015.0,0.005818012566907171,0.012903185595931486,-21000.0,-55.0,2016
tin,2016-11-25,2127500.0,2097500.0,3095.0,-0.015502082369273529,0.013239952227595993,-30000.0,80.0,2016
tin,2016-11-28,2135000.0,2105500.0,3070.0,0.003525264394829586,0.013188558686610875,-29500.0,-25.0,2016
tin,2016-11-29,2125000.0,2115000.0,3130.0,-0.004683840749414525,0.01296566746353944,-10000.0,60.0,2016
tin,2016-11-30,2135000.0,2097500.0,3105.0,0.004705882352941115,0.012940086799780655,-37500.0,-25.0,2016
tin,2016-12-01,2140000.0,2102500.0,3185.0,0.0023419203747072626,0.012938680035283708,-37500.0,80.0,2016
tin,2016-12-02,2135500.0,2110000.0,3210.0,-0.0021028037383177267,0.012940655215977925,-25500.0,25.0,2016
tin,2016-12-05,2150000.0,2129500.0,3185.0,0.006789978927651541,0.01296109107021557,-20500.0,-25.0,2016
tin,2016-12-06,2142500.0,2110000.0,3185.0,-0.0034883720930232176,0.012857903119468198,-32500.0,0.0,2016
tin,2016-12-07,2142500.0,2120000.0,3185.0,0.0,0.012755070633641976,-22500.0,0.0,2016
tin,2016-12-08,2139500.0,2125000.0,3350.0,-0.0014002333722287208,0.012745096033577883,-14500.0,165.0,2016
tin,2016-12-09,2130000.0,2105000.0,3235.0,-0.004440289787333462,0.012773424630960347,-25000.0,-115.0,2016
tin,2016-12-12,2110000.0,2092500.0,3340.0,-0.009389671361502372,0.012864261672035079,-17500.0,105.0,2016
tin,2016-12-13,2150000.0,2140000.0,3375.0,0.018957345971563955,0.013308632374496256,-10000.0,35.0,2016
tin,2016-12-14,2155000.0,2130000.0,3375.0,0.0023255813953488857,0.013277958916184296,-25000.0,0.0,2016
tin,2016-12-15,2125500.0,2110000.0,3415.0,-0.013689095127610185,0.013263394966244442,-15500.0,40.0,2016
tin,2016-12-16,2135000.0,2117000.0,3415.0,0.0044695365796283415,0.013196388703365505,-18000.0,0.0,2016
tin,2016-12-19,2122500.0,2107500.0,3330.0,-0.005854800936768156,0.013048681444509195,-15000.0,-85.0,2016
tin,2016-12-20,2118500.0,2097500.0,3490.0,-0.00188457008244991,0.012779716807872913,-21000.0,160.0,2016
tin,2016-12-21,2110000.0,2090500.0,3600.0,-0.004012272834552744,0.01265146378329372,-19500.0,110.0,2016
tin,2016-12-22,2106000.0,2090000.0,3715.0,-0.0018957345971564177,0.012501526998446122,-16000.0,115.0,2016
tin,2016-12-23,2125000.0,2105000.0,3660.0,0.00902184235517578,0.012587335448546616,-20000.0,-55.0,2016
tin,2016-12-27,,,3660.0,,,,0.0,2016
tin,2016-12-28,2110000.0,2095000.0,3660.0,,,-15000.0,0.0,2016
tin,2016-12-29,2115000.0,2100000.0,3745.0,0.0023696682464455776,,-15000.0,85.0,2016
tin,2016-12-30,2110000.0,2093500.0,3745.0,-0.0023640661938534313,,-16500.0,0.0,2016
tin,2017-01-03,2130000.0,2108000.0,3750.0,0.009478672985782088,,-22000.0,5.0,2017
tin,2017-01-04,2118000.0,2106000.0,3805.0,-0.005633802816901401,,-12000.0,55.0,2017
tin,2017-01-05,2125000.0,2110000.0,3805.0,0.003305004721435356,,-15000.0,0.0,2017
tin,2017-01-06,2117500.0,2105000.0,3880.0,-0.003529411764705892,,-12500.0,75.0,2017
tin,2017-01-09,2115000.0,2110000.0,3885.0,-0.0011806375442738881,,-5000.0,5.0,2017
tin,2017-01-10,2128000.0,2122500.0,3815.0,0.00614657210401881,,-5500.0,-70.0,2017
tin,2017-01-11,2115000.0,2115000.0,3815.0,-0.006109022556391008,,0.0,0.0,2017
tin,2017-01-12,2110500.0,2105000.0,3825.0,-0.0021276595744680327,,-5500.0,10.0,2017
tin,2017-01-13,2117500.0,2112500.0,3850.0,0.0033167495854062867,,-5000.0,25.0,2017
tin,2017-01-16,2112500.0,2113000.0,3935.0,-0.0023612750885477762,,500.0,85.0,2017
tin,2017-01-17,2101500.0,2103000.0,3985.0,-0.00520710059171603,,1500.0,50.0,2017
tin,2017-01-18,2112500.0,2110000.0,4160.0,0.005234356412086694,,-2500.0,175.0,2017
tin,2017-01-19,2107500.0,2103500.0,4200.0,-0.002366863905325478,,-4000.0,40.0,2017
tin,2017-01-20,2020000.0,2020000.0,4180.0,-0.04151838671411623,,0.0,-20.0,2017
tin,2017-01-23,1987500.0,1995000.0,4655.0,-0.016089108910891103,,7500.0,475.0,2017
tin,2017-01-24,2018000.0,2022500.0,4605.0,0.015345911949685487,,4500.0,-50.0,2017
tin,2017-01-25,2045000.0,2047500.0,5055.0,0.013379583746283341,,2500.0,450.0,2017
tin,2017-01-26,2018000.0,2021500.0,5155.0,-0.013202933985330123,,3500.0,100.0,2017
tin,2017-01-27,1997500.0,1998500.0,5450.0,-0.01015857284440036,,1000.0,295.0,2017
tin,2017-01-30,1970000.0,1972500.0,5805.0,-0.013767209011264048,,2500.0,355.0,2017
tin,2017-01-31,2008000.0,2007500.0,5805.0,0.019289340101522834,,-500.0,0.0,2017
tin,2017-02-01,1982500.0,1987500.0,5805.0,-0.01269920318725104,,5000.0,0.0,2017
tin,2017-02-02,1985500.0,1995000.0,5825.0,0.0015132408575031508,,9500.0,20.0,2017
tin,2017-02-03,1979500.0,1972500.0,5805.0,-0.003021908839083376,,-7000.0,-20.0,2017
tin,2017-02-06,1905500.0,1910500.0,5805.0,-0.03738317757009346,,5000.0,0.0,2017
tin,2017-02-07,1877500.0,1877000.0,5830.0,-0.014694305956441833,,-500.0,25.0,2017
tin,2017-02-08,1876000.0,1876000.0,5860.0,-0.000798934753661773,,0.0,30.0,2017
tin,2017-02-09,1925000.0,1925000.0,5860.0,0.026119402985074647,0.014089355505698876,0.0,0.0,2017
tin,2017-02-10,1921000.0,1925000.0,5910.0,-0.002077922077922123,0.01405472889794941,4000.0,50.0,2017
tin,2017-02-13,1966000.0,1970000.0,5880.0,0.02342529932326909,0.014866865025608694,4000.0,-30.0,2017
tin,2017-02-14,1982500.0,1985000.0,5880.0,0.008392675483214651,0.014838627627618079,2500.0,0.0,2017
tin,2017-02-15,1995500.0,2000000.0,5930.0,0.006557377049180246,0.014910429698427962,4500.0,50.0,2017
tin,2017-02-16,1990500.0,1995000.0,5945.0,-0.002505637684790729,0.014878518747292147,4500.0,15.0,2017
tin,2017-02-17,1975500.0,1980500.0,5995.0,-0.007535795026375247,0.014910023186475788,5000.0,50.0,2017
tin,2017-02-20,1973500.0,1972500.0,5770.0,-0.001012401923563666,0.014910452538433582,-1000.0,-225.0,2017
tin,2017-02-21,1990000.0,1988000.0,5820.0,0.008360780339498275,0.014958581182179529,-2000.0,50.0,2017
tin,2017-02-22,1966000.0,1967500.0,5820.0,-0.012060301507537674,0.015052427154001279,1500.0,0.0,2017
tin,2017-02-23,1915000.0,1910500.0,5820.0,-0.025940996948118022,0.01565756139462217,-4500.0,0.0,2017
tin,2017-02-24,1925000.0,1924500.0,5735.0,0.005221932114882533,0.01568838344601397,-500.0,-85.0,2017
tin,2017-02-27,1931000.0,1930000.0,5575.0,0.0031168831168830735,0.015728531440429173,-1000.0,-160.0,2017
tin,2017-02-28,1920000.0,1918500.0,5550.0,-0.005696530295183799,0.0157312933344944,-1500.0,-25.0,2017
tin,2017-03-01,1937500.0,1935000.0,5560.0,0.00911458333333326,0.015816081235764244,-2500.0,10.0,2017
tin,2017-03-02,1933000.0,1935000.0,5650.0,-0.0023225806451613318,0.0158161209148647,2000.0,90.0,2017
tin,2017-03-03,1942500.0,1945000.0,5425.0,0.004914640455250918,0.014067194695651855,2500.0,-225.0,2017
tin,2017-03-06,1921500.0,1928000.0,5415.0,-0.010810810810810811,0.01390673668638127,6500.0,-10.0,2017
tin,2017-03-07,1934500.0,1933500.0,5320.0,0.006765547749154388,0.01364405507101666,-1000.0,-95.0,2017
tin,2017-03-08,1943000.0,1942500.0,5030.0,0.00439390023261832,0.013406863349239004,-500.0,-290.0,2017
tin,2017-03-09,1922500.0,1922500.0,4845.0,-0.010550694801852778,0.013336386563292722,0.0,-185.0,2017
tin,2017-03-10,1930000.0,1930000.0,4765.0,0.0039011703511053764,0.013269523739875519,0.0,-80.0,2017
tin,2017-03-13,1930500.0,1925000.0,4640.0,0.0002590673575129099,0.013051659460461265,-5500.0,-125.0,2017
tin,2017-03-14,1970000.0,1960500.0,4585.0,0.020461020461020496,0.01311480509720639,-9500.0,-55.0,2017
tin,2017-03-15,2007000.0,1997500.0,4530.0,0.01878172588832494,0.013366478148274887,-9500.0,-55.0,2017
tin,2017-03-16,2017500.0,2011000.0,4535.0,0.0052316890881913825,0.013393447554783574,-6500.0,5.0,2017
tin,2017-03-17,2045000.0,2035500.0,4535.0,0.013630731102850069,0.013581064789708927,-9500.0,0.0,2017
tin,2017-03-20,2053000.0,2038000.0,4225.0,0.003911980440097773,0.011466301985513013,-15000.0,-310.0,2017
tin,2017-03-21,2057500.0,2047500.0,3965.0,0.002191914271797435,0.010995302221345218,-10000.0,-260.0,2017
tin,2017-03-22,2047500.0,2037500.0,3915.0,-0.004860267314702349,0.011069898391935236,-10000.0,-50.0,2017
tin,2017-03-23,2037500.0,2037500.0,3740.0,-0.004884004884004867,0.010252102232857118,0.0,-175.0,2017
tin,2017-03-24,2010000.0,2011000.0,3715.0,-0.013496932515337456,0.010612296601279441,1000.0,-25.0,2017
tin,2017-03-27,1955000.0,1953500.0,3715.0,-0.027363184079602032,0.011046936446972869,-1500.0,0.0,2017
tin,2017-03-28,1992500.0,1990000.0,3715.0,0.019181585677749302,0.011500198093647345,-2500.0,0.0,2017
tin,2017-03-29,2007500.0,2000000.0,3565.0,0.007528230865746499,0.011519960989330873,-7500.0,-150.0,2017
tin,2017-03-30,2007500.0,2005000.0,3540.0,0.0,0.011508263678075507,-2500.0,-25.0,2017
tin,2017-03-31,2010000.0,2000000.0,3465.0,0.001245330012453305,0.011412105982556552,-10000.0,-75.0,2017
tin,2017-04-03,2022500.0,2013000.0,3510.0,0.006218905472636926,0.011452288834673596,-9500.0,45.0,2017
tin,2017-04-04,2003500.0,2007500.0,3510.0,-0.009394313967861612,0.011511070601177226,4000.0,0.0,2017
tin,2017-04-05,2019500.0,2018000.0,3475.0,0.00798602445719987,0.011350154772418566,-1500.0,-35.0,2017
tin,2017-04-06,2035000.0,2035000.0,3475.0,0.0076751671205743666,0.01020455984745831,0.0,0.0,2017
tin,2017-04-07,2037500.0,2032500.0,3475.0,0.0012285012285011554,0.010188173245919108,-5000.0,0.0,2017
tin,2017-04-10,2040000.0,2035000.0,3330.0,0.0012269938650306678,0.010186522002022538,-5000.0,-145.0,2017
tin,2017-04-11,2012500.0,2000500.0,3330.0,-0.013480392156862697,0.01048109284853357,-12000.0,0.0,2017
tin,2017-04-12,2007500.0,2002500.0,3330.0,-0.00248447204968949,0.010408891021720228,-5000.0,0.0,2017
tin,2017-04-13,1975000.0,1970000.0,3345.0,-0.016189290161892855,0.010870045935429975,-5000.0,15.0,2017
